mr-lmcwhinnthp,b'Windows 10 Pro 19045', , ,microsoft-ad,sentinelone
mr-lmeyeri3,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-lmillerthp,b'Windows 11 Pro 22621', , ,microsoft-ad,sentinelone
mr-lmrazthinkp,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-mchani7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-monster,b'Windows Server 2012 Standard 9200',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-mpietrzak800i3,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-mportesi5,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-mwilsoni7,b'Windows 10 Pro', ,huntress,microsoft-ad, 
mr-mwilsonthp,b'Windows 11 Pro 22621', , ,microsoft-ad,sentinelone
mr-mzbonski1200,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress, ,sentinelone
mr-nbulow17ns,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-nwiszi7,b'Windows 10 Pro', ,huntress,microsoft-ad, 
mr-nwiszthp,b'Windows 11 Pro 22621', , ,microsoft-ad,sentinelone
mr-ovojvodic3701,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-pbenkethp,b'Windows 11 Pro 22621', , ,microsoft-ad,sentinelone
mr-pforresti3,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-phoward4749,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-propmgr180nw,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-receptioni7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-rhermanni7,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
mr-rkruegeri3,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-sluxenberg,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-ssotoi3,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, 
mr-ssotoi7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-swilsonthp,b'Windows 11 Pro 22621', , ,microsoft-ad,sentinelone
mr-swoldsi7,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-tcrotty30nm,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress, ,sentinelone
mr-tkeanei5,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
mr-ttangi7,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, 
mr-ttangthp,b'Windows 11 Pro 22621', , ,microsoft-ad,sentinelone
mr-yaurorai5,b'Windows 10 Home 19045',cybercns-sec-vm,huntress, ,sentinelone
rdps,b'Windows Server 2012 Standard 9200', ,huntress, ,sentinelone
rds,b'Windows Server 2012 R2 Standard 9600',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
recept-terminal,b'Windows 10 Pro 19045', ,huntress,microsoft-ad,sentinelone
snipeit,b'Ubuntu 18.04.4 LTS 4.15.0-209-generic',cybercns-sec-vm, , ,sentinelone
ss-40b076dd4c36,b'Windows 10 Enterprise 2016 LTSB 14393',cybercns-sec-vm,huntress, ,sentinelone
tony tassone's imac,b'OS X 13.3.1 (22E261)', , , ,sentinelone
txsrv,b'Windows Server 2012 Standard 9200',cybercns-sec-vm,huntress, ,sentinelone
vmb,b'Windows Server 2019 Standard 17763',cybercns-sec-vm,huntress,microsoft-ad,sentinelone
