et0021b7d3ff31,b'Lexmark MS415dn version NF63.TL.N639 kernel 3.0.0 All-N-1',cybercns-sec-vm, , , 
et0021b7dc27e7,b'linux based os',cybercns-sec-vm, , , 
et0021b7de8ed9,b'Lexmark MS410dn version NW2.CY.N235 kernel 3.0.0 All-N-1',cybercns-sec-vm, , , 
et0021b7e0e3b2,b'Lexmark E360dn version NR.APS.N310 kernel 2.6.18.5 All-N-1',cybercns-sec-vm, , , 
et0021b7e3c2b4,b'Lexmark MS517dn version NH63.CY.N639 kernel 3.0.0 All-N-1',cybercns-sec-vm, , , 
et0021b7f0e99d,b'Lexmark T650 version NR.APS.N368 kernel 2.6.18.5 All-N-1',cybercns-sec-vm, , , 
et0021b7f3b07a,b'Lexmark MS617dn version NH63.CY.N639 kernel 3.0.0 All-N-1',cybercns-sec-vm, , , 
et0021b7f3daf2,b'Lexmark MS617dn version NH63.CY.N639 kernel 3.0.0 All-N-1',cybercns-sec-vm, , , 
et788c7704170a,b'Lexmark B3340dw version MSLBD.071.016 kernel 4.17.19-yocto-standard-7d8d93b22c0602a22f1d4384d30ea268 All-N-1',cybercns-sec-vm, , , 
et788c7704e77f,b'Lexmark B3340dw version MSLBD.071.016 kernel 4.17.19-yocto-standard-7d8d93b22c0602a22f1d4384d30ea268 All-N-1',cybercns-sec-vm, , , 
et788c772cfb59,b'Lexmark MC3224adwe version CXLBL.061.039 kernel 4.11.12-yocto-standard-5f79c60bb8c70479e93f4814d57f7b9d All-N-1',cybercns-sec-vm, , , 
et788c776ad56c,b'Lexmark MS431dn version MSLBD.081.215 kernel 5.4.90-yocto-standard All-N-1',cybercns-sec-vm, , , 
et788c776ad5c8,b'Lexmark MS431dn version MSLBD.075.027 kernel 4.17.19-yocto-standard-54957bcefc94efade8bf88217aaf962a All-N-1',cybercns-sec-vm, , , 
et788c776aecdb,b'Lexmark MX431adw version MXLBD.075.032 kernel 4.17.19-yocto-standard-c21f8138fc947d356def34505acdade6 All-N-1',cybercns-sec-vm, , , 
et788c77b8d02e,b'Lexmark B2865dw version MSNGW.053.013 kernel 4.11.12-yocto-standard-32ed142f5c953e2c3e0e0a4020feb143 All-N-1',cybercns-sec-vm, , , 
et788c77b8d06e,b'linux based os',cybercns-sec-vm, , , 
et788c77b8e00d,b'Lexmark B2865dw version MSNGW.053.013 kernel 4.11.12-yocto-standard-32ed142f5c953e2c3e0e0a4020feb143 All-N-1',cybercns-sec-vm, , , 
et788c77b8e0f5,b'Lexmark B2865dw version MSNGW.053.013 kernel 4.11.12-yocto-standard-32ed142f5c953e2c3e0e0a4020feb143 All-N-1',cybercns-sec-vm, , , 
et788c77d4f8f6,b'Lexmark C2535dw version CSNZJ.070.049 kernel 4.17.19-yocto-standard-49d9d444f65a75da36b60afe3619e025 All-N-1',cybercns-sec-vm, , , 
